journey_id,touchpoint_sequence,channel,timestamp,converted,conversion_value,days_to_conversion,total_touchpoints_in_journey
13864,1,Organic,2024-01-31,True,100,37,3
13864,2,Social,2024-03-04,True,100,37,3
13864,3,Email,2024-03-08,True,100,37,3
13865,1,Paid Search,2024-01-28,False,0,53,2
13865,2,Email,2024-03-21,False,0,53,2
13866,1,Organic,2024-01-07,False,0,66,5
13866,2,Organic,2024-01-18,False,0,66,5
13866,3,Display,2024-02-22,False,0,66,5
13866,4,Social,2024-02-23,False,0,66,5
13866,5,Email,2024-03-13,False,0,66,5
13867,1,Organic,2024-02-22,False,0,4,2
13867,2,Email,2024-02-26,False,0,4,2
13868,1,Organic,2024-01-14,False,0,61,5
13868,2,Paid Search,2024-02-11,False,0,61,5
13868,3,Email,2024-03-02,False,0,61,5
13868,4,Email,2024-03-11,False,0,61,5
13868,5,Email,2024-03-15,False,0,61,5
13869,1,Organic,2024-01-07,True,100,44,3
13869,2,Display,2024-01-18,True,100,44,3
13869,3,Display,2024-02-20,True,100,44,3
13870,1,Organic,2024-01-01,True,100,89,5
13870,2,Social,2024-01-08,True,100,89,5
13870,3,Email,2024-01-15,True,100,89,5
13870,4,Paid Search,2024-01-21,True,100,89,5
13870,5,Paid Search,2024-03-30,True,100,89,5
13871,1,Organic,2024-01-10,False,0,60,3
13871,2,Social,2024-02-07,False,0,60,3
13871,3,Paid Search,2024-03-10,False,0,60,3
13872,1,Paid Search,2024-01-09,False,0,78,4
13872,2,Social,2024-02-22,False,0,78,4
13872,3,Social,2024-03-22,False,0,78,4
13872,4,Paid Search,2024-03-27,False,0,78,4
13873,1,Display,2024-01-19,True,100,69,3
13873,2,Paid Search,2024-02-12,True,100,69,3
13873,3,Email,2024-03-28,True,100,69,3
13874,1,Organic,2024-01-27,True,100,0,1
13875,1,Display,2024-01-06,False,0,6,3
13875,2,Email,2024-01-10,False,0,6,3
13875,3,Display,2024-01-12,False,0,6,3
13876,1,Paid Search,2024-03-18,False,0,4,3
13876,2,Social,2024-03-20,False,0,4,3
13876,3,Display,2024-03-22,False,0,4,3
13877,1,Social,2024-02-09,False,0,43,4
13877,2,Email,2024-02-21,False,0,43,4
13877,3,Paid Search,2024-02-25,False,0,43,4
13877,4,Email,2024-03-23,False,0,43,4
13878,1,Paid Search,2024-01-22,True,100,53,5
13878,2,Display,2024-01-23,True,100,53,5
13878,3,Paid Search,2024-02-22,True,100,53,5
13878,4,Display,2024-03-01,True,100,53,5
13878,5,Email,2024-03-15,True,100,53,5
13879,1,Paid Search,2024-01-23,False,0,65,4
13879,2,Paid Search,2024-02-13,False,0,65,4
13879,3,Organic,2024-03-13,False,0,65,4
13879,4,Email,2024-03-28,False,0,65,4
13880,1,Social,2024-02-16,False,0,34,5
13880,2,Email,2024-03-06,False,0,34,5
13880,3,Display,2024-03-16,False,0,34,5
13880,4,Paid Search,2024-03-20,False,0,34,5
13880,5,Email,2024-03-21,False,0,34,5
13881,1,Social,2024-01-28,True,100,46,3
13881,2,Paid Search,2024-02-17,True,100,46,3
13881,3,Email,2024-03-14,True,100,46,3
13882,1,Display,2024-01-02,False,0,54,3
13882,2,Email,2024-01-12,False,0,54,3
13882,3,Paid Search,2024-02-25,False,0,54,3
13883,1,Social,2024-01-08,False,0,50,5
13883,2,Email,2024-01-15,False,0,50,5
13883,3,Display,2024-01-22,False,0,50,5
13883,4,Organic,2024-02-24,False,0,50,5
13883,5,Email,2024-02-27,False,0,50,5
13884,1,Paid Search,2024-01-23,False,0,58,5
13884,2,Paid Search,2024-01-28,False,0,58,5
13884,3,Email,2024-02-24,False,0,58,5
13884,4,Social,2024-03-12,False,0,58,5
13884,5,Email,2024-03-21,False,0,58,5
13885,1,Paid Search,2024-01-25,False,0,51,5
13885,2,Display,2024-01-27,False,0,51,5
13885,3,Display,2024-02-22,False,0,51,5
13885,4,Email,2024-02-27,False,0,51,5
13885,5,Organic,2024-03-16,False,0,51,5
13886,1,Paid Search,2024-02-18,True,100,0,1
13887,1,Organic,2024-01-14,False,0,48,4
13887,2,Email,2024-01-25,False,0,48,4
13887,3,Paid Search,2024-02-03,False,0,48,4
13887,4,Email,2024-03-02,False,0,48,4
13888,1,Paid Search,2024-01-04,False,0,42,3
13888,2,Display,2024-02-09,False,0,42,3
13888,3,Display,2024-02-15,False,0,42,3
13889,1,Paid Search,2024-01-19,False,0,53,4
13889,2,Display,2024-02-09,False,0,53,4
13889,3,Social,2024-02-19,False,0,53,4
13889,4,Email,2024-03-12,False,0,53,4
13890,1,Organic,2024-01-08,False,0,60,5
13890,2,Display,2024-01-11,False,0,60,5
13890,3,Organic,2024-01-19,False,0,60,5
13890,4,Organic,2024-02-08,False,0,60,5
13890,5,Paid Search,2024-03-08,False,0,60,5
13891,1,Organic,2024-03-04,False,0,1,2
13891,2,Display,2024-03-05,False,0,1,2
13892,1,Organic,2024-01-19,False,0,67,5
13892,2,Organic,2024-01-28,False,0,67,5
13892,3,Paid Search,2024-02-23,False,0,67,5
13892,4,Social,2024-03-09,False,0,67,5
13892,5,Email,2024-03-26,False,0,67,5
13893,1,Display,2024-01-09,True,100,75,4
13893,2,Email,2024-02-08,True,100,75,4
13893,3,Display,2024-03-16,True,100,75,4
13893,4,Organic,2024-03-24,True,100,75,4
13894,1,Paid Search,2024-01-03,False,0,87,4
13894,2,Organic,2024-01-21,False,0,87,4
13894,3,Social,2024-02-19,False,0,87,4
13894,4,Email,2024-03-30,False,0,87,4
13895,1,Paid Search,2024-01-31,False,0,50,4
13895,2,Organic,2024-02-02,False,0,50,4
13895,3,Email,2024-03-06,False,0,50,4
13895,4,Email,2024-03-21,False,0,50,4
13896,1,Display,2024-02-20,False,0,30,5
13896,2,Organic,2024-02-24,False,0,30,5
13896,3,Email,2024-03-13,False,0,30,5
13896,4,Social,2024-03-20,False,0,30,5
13896,5,Email,2024-03-21,False,0,30,5
13897,1,Organic,2024-02-01,False,0,47,4
13897,2,Email,2024-02-16,False,0,47,4
13897,3,Email,2024-02-20,False,0,47,4
13897,4,Email,2024-03-19,False,0,47,4
13898,1,Paid Search,2024-01-18,False,0,59,3
13898,2,Email,2024-03-09,False,0,59,3
13898,3,Organic,2024-03-17,False,0,59,3
13899,1,Organic,2024-01-15,False,0,37,5
13899,2,Email,2024-01-24,False,0,37,5
13899,3,Email,2024-02-09,False,0,37,5
13899,4,Organic,2024-02-15,False,0,37,5
13899,5,Email,2024-02-21,False,0,37,5
13900,1,Organic,2024-01-03,True,100,57,5
13900,2,Email,2024-01-30,True,100,57,5
13900,3,Display,2024-02-05,True,100,57,5
13900,4,Display,2024-02-12,True,100,57,5
13900,5,Paid Search,2024-02-29,True,100,57,5
13901,1,Paid Search,2024-01-04,False,0,77,3
13901,2,Organic,2024-03-18,False,0,77,3
13901,3,Paid Search,2024-03-21,False,0,77,3
13902,1,Display,2024-02-05,False,0,4,2
13902,2,Paid Search,2024-02-09,False,0,4,2
13903,1,Organic,2024-01-23,False,0,54,5
13903,2,Organic,2024-02-07,False,0,54,5
13903,3,Paid Search,2024-03-14,False,0,54,5
13903,4,Organic,2024-03-15,False,0,54,5
13903,5,Paid Search,2024-03-17,False,0,54,5
13904,1,Paid Search,2024-02-04,False,0,51,5
13904,2,Organic,2024-02-22,False,0,51,5
13904,3,Social,2024-02-24,False,0,51,5
13904,4,Organic,2024-03-13,False,0,51,5
13904,5,Display,2024-03-26,False,0,51,5
13905,1,Organic,2024-02-22,False,0,12,2
13905,2,Email,2024-03-05,False,0,12,2
13906,1,Organic,2024-02-22,False,0,19,3
13906,2,Display,2024-03-01,False,0,19,3
13906,3,Social,2024-03-12,False,0,19,3
13907,1,Organic,2024-03-20,False,0,9,2
13907,2,Email,2024-03-29,False,0,9,2
13908,1,Display,2024-03-15,False,0,12,3
13908,2,Organic,2024-03-23,False,0,12,3
13908,3,Email,2024-03-27,False,0,12,3
13909,1,Organic,2024-01-28,False,0,59,3
13909,2,Social,2024-02-29,False,0,59,3
13909,3,Paid Search,2024-03-27,False,0,59,3
13910,1,Organic,2024-01-20,False,0,68,3
13910,2,Social,2024-02-16,False,0,68,3
13910,3,Email,2024-03-28,False,0,68,3
13911,1,Paid Search,2024-01-16,False,0,60,4
13911,2,Paid Search,2024-01-26,False,0,60,4
13911,3,Email,2024-02-06,False,0,60,4
13911,4,Email,2024-03-16,False,0,60,4
13912,1,Paid Search,2024-01-15,False,0,72,3
13912,2,Organic,2024-02-25,False,0,72,3
13912,3,Email,2024-03-27,False,0,72,3
13913,1,Display,2024-01-28,True,100,61,4
13913,2,Organic,2024-03-12,True,100,61,4
13913,3,Email,2024-03-19,True,100,61,4
13913,4,Email,2024-03-29,True,100,61,4
13914,1,Paid Search,2024-02-17,True,100,20,3
13914,2,Social,2024-03-02,True,100,20,3
13914,3,Organic,2024-03-08,True,100,20,3
13915,1,Paid Search,2024-01-14,False,0,74,5
13915,2,Paid Search,2024-02-13,False,0,74,5
13915,3,Email,2024-03-10,False,0,74,5
13915,4,Organic,2024-03-25,False,0,74,5
13915,5,Email,2024-03-28,False,0,74,5
13916,1,Organic,2024-01-29,True,100,23,4
13916,2,Email,2024-02-06,True,100,23,4
13916,3,Paid Search,2024-02-18,True,100,23,4
13916,4,Email,2024-02-21,True,100,23,4
13917,1,Paid Search,2024-03-18,False,0,0,1
13918,1,Organic,2024-01-29,False,0,53,5
13918,2,Paid Search,2024-02-23,False,0,53,5
13918,3,Organic,2024-02-26,False,0,53,5
13918,4,Paid Search,2024-03-20,False,0,53,5
13918,5,Email,2024-03-22,False,0,53,5
13919,1,Organic,2024-02-05,False,0,0,1
13920,1,Organic,2024-02-18,False,0,40,4
13920,2,Email,2024-03-09,False,0,40,4
13920,3,Paid Search,2024-03-12,False,0,40,4
13920,4,Email,2024-03-29,False,0,40,4
13921,1,Organic,2024-02-01,True,100,45,4
13921,2,Paid Search,2024-02-15,True,100,45,4
13921,3,Paid Search,2024-03-14,True,100,45,4
13921,4,Email,2024-03-17,True,100,45,4
13922,1,Paid Search,2024-01-24,False,0,19,4
13922,2,Display,2024-02-04,False,0,19,4
13922,3,Social,2024-02-05,False,0,19,4
13922,4,Email,2024-02-12,False,0,19,4
13923,1,Display,2024-01-16,False,0,51,5
13923,2,Paid Search,2024-01-25,False,0,51,5
13923,3,Display,2024-02-14,False,0,51,5
13923,4,Paid Search,2024-02-25,False,0,51,5
13923,5,Email,2024-03-07,False,0,51,5
13924,1,Organic,2024-02-15,True,100,31,3
13924,2,Display,2024-03-10,True,100,31,3
13924,3,Email,2024-03-17,True,100,31,3
13925,1,Paid Search,2024-01-13,False,0,2,2
13925,2,Email,2024-01-15,False,0,2,2
13926,1,Organic,2024-01-19,True,100,66,5
13926,2,Paid Search,2024-02-14,True,100,66,5
13926,3,Paid Search,2024-02-19,True,100,66,5
13926,4,Organic,2024-03-16,True,100,66,5
13926,5,Social,2024-03-25,True,100,66,5
13927,1,Paid Search,2024-01-06,False,0,76,3
13927,2,Social,2024-01-27,False,0,76,3
13927,3,Organic,2024-03-22,False,0,76,3
13928,1,Paid Search,2024-01-08,False,0,18,3
13928,2,Display,2024-01-10,False,0,18,3
13928,3,Social,2024-01-26,False,0,18,3
13929,1,Organic,2024-01-04,False,0,82,5
13929,2,Paid Search,2024-01-18,False,0,82,5
13929,3,Paid Search,2024-02-14,False,0,82,5
13929,4,Paid Search,2024-02-24,False,0,82,5
13929,5,Email,2024-03-26,False,0,82,5
13930,1,Organic,2024-01-08,True,100,70,5
13930,2,Paid Search,2024-02-12,True,100,70,5
13930,3,Display,2024-02-15,True,100,70,5
13930,4,Organic,2024-03-07,True,100,70,5
13930,5,Social,2024-03-18,True,100,70,5
13931,1,Organic,2024-03-16,False,0,0,1
13932,1,Organic,2024-01-12,True,100,74,5
13932,2,Email,2024-01-29,True,100,74,5
13932,3,Email,2024-02-05,True,100,74,5
13932,4,Paid Search,2024-02-10,True,100,74,5
13932,5,Email,2024-03-26,True,100,74,5
13933,1,Organic,2024-01-11,False,0,79,3
13933,2,Organic,2024-02-08,False,0,79,3
13933,3,Organic,2024-03-30,False,0,79,3
13934,1,Paid Search,2024-01-19,False,0,68,3
13934,2,Social,2024-01-23,False,0,68,3
13934,3,Display,2024-03-27,False,0,68,3
13935,1,Organic,2024-02-01,True,100,52,4
13935,2,Social,2024-03-10,True,100,52,4
13935,3,Organic,2024-03-23,True,100,52,4
13935,4,Email,2024-03-24,True,100,52,4
13936,1,Organic,2024-01-01,True,100,74,5
13936,2,Paid Search,2024-01-09,True,100,74,5
13936,3,Organic,2024-03-03,True,100,74,5
13936,4,Display,2024-03-05,True,100,74,5
13936,5,Organic,2024-03-15,True,100,74,5
13937,1,Email,2024-01-30,False,0,34,2
13937,2,Email,2024-03-04,False,0,34,2
13938,1,Display,2024-01-20,True,100,44,3
13938,2,Paid Search,2024-02-26,True,100,44,3
13938,3,Email,2024-03-04,True,100,44,3
13939,1,Organic,2024-01-10,False,0,75,4
13939,2,Paid Search,2024-01-15,False,0,75,4
13939,3,Organic,2024-02-12,False,0,75,4
13939,4,Organic,2024-03-25,False,0,75,4
13940,1,Paid Search,2024-01-03,False,0,82,4
13940,2,Email,2024-01-16,False,0,82,4
13940,3,Organic,2024-03-15,False,0,82,4
13940,4,Email,2024-03-25,False,0,82,4
13941,1,Organic,2024-02-22,False,0,30,2
13941,2,Display,2024-03-23,False,0,30,2
13942,1,Organic,2024-01-21,False,0,67,5
13942,2,Display,2024-01-27,False,0,67,5
13942,3,Display,2024-02-06,False,0,67,5
13942,4,Paid Search,2024-03-18,False,0,67,5
13942,5,Display,2024-03-28,False,0,67,5
13943,1,Social,2024-01-27,False,0,36,3
13943,2,Email,2024-02-03,False,0,36,3
13943,3,Paid Search,2024-03-03,False,0,36,3
13944,1,Social,2024-01-17,True,100,44,3
13944,2,Email,2024-02-12,True,100,44,3
13944,3,Social,2024-03-01,True,100,44,3
13945,1,Social,2024-01-16,False,0,38,4
13945,2,Organic,2024-02-04,False,0,38,4
13945,3,Paid Search,2024-02-15,False,0,38,4
13945,4,Email,2024-02-23,False,0,38,4
13946,1,Paid Search,2024-01-02,True,100,61,4
13946,2,Social,2024-01-05,True,100,61,4
13946,3,Paid Search,2024-02-26,True,100,61,4
13946,4,Email,2024-03-03,True,100,61,4
13947,1,Display,2024-01-28,False,0,53,2
13947,2,Email,2024-03-21,False,0,53,2
13948,1,Organic,2024-01-25,False,0,23,3
13948,2,Paid Search,2024-02-05,False,0,23,3
13948,3,Email,2024-02-17,False,0,23,3
13949,1,Organic,2024-01-23,True,100,64,3
13949,2,Social,2024-03-11,True,100,64,3
13949,3,Organic,2024-03-27,True,100,64,3
13950,1,Organic,2024-01-12,False,0,62,4
13950,2,Email,2024-02-15,False,0,62,4
13950,3,Email,2024-03-11,False,0,62,4
13950,4,Display,2024-03-14,False,0,62,4
13951,1,Organic,2024-01-11,False,0,64,4
13951,2,Paid Search,2024-01-15,False,0,64,4
13951,3,Email,2024-01-19,False,0,64,4
13951,4,Paid Search,2024-03-15,False,0,64,4
13952,1,Organic,2024-01-30,False,0,24,3
13952,2,Paid Search,2024-02-05,False,0,24,3
13952,3,Email,2024-02-23,False,0,24,3
13953,1,Display,2024-01-31,False,0,59,3
13953,2,Organic,2024-03-09,False,0,59,3
13953,3,Social,2024-03-30,False,0,59,3
13954,1,Display,2024-01-08,True,100,60,5
13954,2,Paid Search,2024-01-11,True,100,60,5
13954,3,Display,2024-02-13,True,100,60,5
13954,4,Paid Search,2024-02-14,True,100,60,5
13954,5,Email,2024-03-08,True,100,60,5
13955,1,Organic,2024-01-01,False,0,56,3
13955,2,Paid Search,2024-02-19,False,0,56,3
13955,3,Email,2024-02-26,False,0,56,3
13956,1,Organic,2024-01-13,False,0,74,5
13956,2,Display,2024-01-24,False,0,74,5
13956,3,Paid Search,2024-02-21,False,0,74,5
13956,4,Organic,2024-02-24,False,0,74,5
13956,5,Organic,2024-03-27,False,0,74,5
13957,1,Paid Search,2024-02-01,True,100,23,4
13957,2,Paid Search,2024-02-04,True,100,23,4
13957,3,Organic,2024-02-16,True,100,23,4
13957,4,Email,2024-02-24,True,100,23,4
13958,1,Paid Search,2024-01-02,False,0,60,5
13958,2,Organic,2024-01-26,False,0,60,5
13958,3,Organic,2024-01-27,False,0,60,5
13958,4,Display,2024-02-27,False,0,60,5
13958,5,Email,2024-03-02,False,0,60,5
13959,1,Paid Search,2024-01-22,False,0,30,5
13959,2,Display,2024-01-25,False,0,30,5
13959,3,Social,2024-02-05,False,0,30,5
13959,4,Social,2024-02-20,False,0,30,5
13959,5,Display,2024-02-21,False,0,30,5
13960,1,Paid Search,2024-03-10,False,0,13,4
13960,2,Display,2024-03-12,False,0,13,4
13960,3,Paid Search,2024-03-20,False,0,13,4
13960,4,Organic,2024-03-23,False,0,13,4
13961,1,Paid Search,2024-01-22,False,0,57,5
13961,2,Organic,2024-03-13,False,0,57,5
13961,3,Display,2024-03-15,False,0,57,5
13961,4,Organic,2024-03-16,False,0,57,5
13961,5,Organic,2024-03-19,False,0,57,5
13962,1,Organic,2024-01-18,False,0,13,3
13962,2,Social,2024-01-27,False,0,13,3
13962,3,Paid Search,2024-01-31,False,0,13,3
13963,1,Display,2024-01-11,False,0,73,3
13963,2,Email,2024-02-15,False,0,73,3
13963,3,Organic,2024-03-24,False,0,73,3
13964,1,Organic,2024-01-04,False,0,79,5
13964,2,Paid Search,2024-01-12,False,0,79,5
13964,3,Social,2024-01-27,False,0,79,5
13964,4,Social,2024-02-20,False,0,79,5
13964,5,Paid Search,2024-03-23,False,0,79,5
13965,1,Paid Search,2024-01-21,True,100,44,4
13965,2,Display,2024-02-09,True,100,44,4
13965,3,Social,2024-02-22,True,100,44,4
13965,4,Email,2024-03-05,True,100,44,4
13966,1,Paid Search,2024-01-13,False,0,41,3
13966,2,Social,2024-01-22,False,0,41,3
13966,3,Email,2024-02-23,False,0,41,3
13967,1,Organic,2024-01-10,True,100,14,2
13967,2,Email,2024-01-24,True,100,14,2
13968,1,Organic,2024-03-05,True,100,5,2
13968,2,Email,2024-03-10,True,100,5,2
13969,1,Paid Search,2024-02-26,True,100,4,2
13969,2,Organic,2024-03-01,True,100,4,2
13970,1,Organic,2024-01-09,False,0,51,5
13970,2,Display,2024-01-18,False,0,51,5
13970,3,Display,2024-02-20,False,0,51,5
13970,4,Social,2024-02-28,False,0,51,5
13970,5,Email,2024-02-29,False,0,51,5
13971,1,Organic,2024-02-25,False,0,28,2
13971,2,Organic,2024-03-24,False,0,28,2
13972,1,Organic,2024-01-24,False,0,32,3
13972,2,Organic,2024-02-22,False,0,32,3
13972,3,Email,2024-02-25,False,0,32,3
13973,1,Organic,2024-01-05,False,0,41,4
13973,2,Social,2024-01-08,False,0,41,4
13973,3,Email,2024-02-09,False,0,41,4
13973,4,Display,2024-02-15,False,0,41,4
13974,1,Organic,2024-01-09,False,0,77,5
13974,2,Social,2024-01-11,False,0,77,5
13974,3,Paid Search,2024-02-28,False,0,77,5
13974,4,Email,2024-03-12,False,0,77,5
13974,5,Email,2024-03-26,False,0,77,5
13975,1,Organic,2024-02-10,False,0,47,3
13975,2,Organic,2024-03-20,False,0,47,3
13975,3,Display,2024-03-28,False,0,47,3
13976,1,Organic,2024-01-22,False,0,36,4
13976,2,Display,2024-02-10,False,0,36,4
13976,3,Social,2024-02-18,False,0,36,4
13976,4,Email,2024-02-27,False,0,36,4
13977,1,Organic,2024-01-03,False,0,68,4
13977,2,Email,2024-02-05,False,0,68,4
13977,3,Paid Search,2024-02-21,False,0,68,4
13977,4,Social,2024-03-11,False,0,68,4
13978,1,Display,2024-01-06,False,0,81,4
13978,2,Social,2024-01-15,False,0,81,4
13978,3,Social,2024-01-20,False,0,81,4
13978,4,Email,2024-03-27,False,0,81,4
13979,1,Paid Search,2024-01-17,False,0,73,5
13979,2,Email,2024-02-05,False,0,73,5
13979,3,Display,2024-02-06,False,0,73,5
13979,4,Email,2024-02-26,False,0,73,5
13979,5,Paid Search,2024-03-30,False,0,73,5
13980,1,Display,2024-01-11,False,0,62,3
13980,2,Display,2024-03-12,False,0,62,3
13980,3,Paid Search,2024-03-13,False,0,62,3
13981,1,Organic,2024-02-13,True,100,23,2
13981,2,Email,2024-03-07,True,100,23,2
13982,1,Paid Search,2024-01-21,True,100,68,5
13982,2,Social,2024-01-25,True,100,68,5
13982,3,Organic,2024-02-01,True,100,68,5
13982,4,Paid Search,2024-03-12,True,100,68,5
13982,5,Email,2024-03-29,True,100,68,5
13983,1,Social,2024-01-04,True,100,53,3
13983,2,Organic,2024-01-10,True,100,53,3
13983,3,Email,2024-02-26,True,100,53,3
13984,1,Display,2024-01-05,True,100,5,2
13984,2,Email,2024-01-10,True,100,5,2
13985,1,Organic,2024-01-13,False,0,48,3
13985,2,Organic,2024-02-17,False,0,48,3
13985,3,Organic,2024-03-01,False,0,48,3
13986,1,Display,2024-02-28,False,0,3,3
13986,2,Organic,2024-03-01,False,0,3,3
13986,3,Organic,2024-03-02,False,0,3,3
13987,1,Display,2024-01-02,False,0,38,4
13987,2,Email,2024-01-06,False,0,38,4
13987,3,Paid Search,2024-01-31,False,0,38,4
13987,4,Email,2024-02-09,False,0,38,4
13988,1,Display,2024-02-17,False,0,21,2
13988,2,Display,2024-03-09,False,0,21,2
13989,1,Organic,2024-01-19,False,0,66,3
13989,2,Social,2024-03-15,False,0,66,3
13989,3,Email,2024-03-25,False,0,66,3
13990,1,Organic,2024-01-16,True,100,69,5
13990,2,Organic,2024-01-17,True,100,69,5
13990,3,Email,2024-02-01,True,100,69,5
13990,4,Paid Search,2024-03-08,True,100,69,5
13990,5,Email,2024-03-25,True,100,69,5
13991,1,Paid Search,2024-01-12,False,0,50,4
13991,2,Social,2024-01-16,False,0,50,4
13991,3,Paid Search,2024-02-23,False,0,50,4
13991,4,Paid Search,2024-03-02,False,0,50,4
13992,1,Paid Search,2024-02-07,False,0,37,4
13992,2,Email,2024-02-12,False,0,37,4
13992,3,Paid Search,2024-02-18,False,0,37,4
13992,4,Social,2024-03-15,False,0,37,4
13993,1,Organic,2024-02-23,False,0,27,2
13993,2,Email,2024-03-21,False,0,27,2
13994,1,Organic,2024-01-16,False,0,69,4
13994,2,Email,2024-03-15,False,0,69,4
13994,3,Organic,2024-03-21,False,0,69,4
13994,4,Email,2024-03-25,False,0,69,4
13995,1,Display,2024-01-30,False,0,42,5
13995,2,Social,2024-02-11,False,0,42,5
13995,3,Display,2024-02-21,False,0,42,5
13995,4,Organic,2024-03-07,False,0,42,5
13995,5,Social,2024-03-12,False,0,42,5
13996,1,Display,2024-01-09,False,0,79,5
13996,2,Paid Search,2024-01-28,False,0,79,5
13996,3,Social,2024-02-06,False,0,79,5
13996,4,Display,2024-02-07,False,0,79,5
13996,5,Email,2024-03-28,False,0,79,5
13997,1,Organic,2024-01-17,False,0,44,4
13997,2,Social,2024-01-25,False,0,44,4
13997,3,Social,2024-02-06,False,0,44,4
13997,4,Organic,2024-03-01,False,0,44,4
13998,1,Social,2024-01-12,False,0,46,3
13998,2,Paid Search,2024-01-23,False,0,46,3
13998,3,Email,2024-02-27,False,0,46,3
13999,1,Organic,2024-01-27,False,0,37,3
13999,2,Organic,2024-01-29,False,0,37,3
13999,3,Social,2024-03-04,False,0,37,3
14000,1,Organic,2024-01-22,False,0,0,1
14001,1,Display,2024-01-31,False,0,41,3
14001,2,Social,2024-02-24,False,0,41,3
14001,3,Email,2024-03-12,False,0,41,3
14002,1,Organic,2024-01-30,False,0,29,3
14002,2,Email,2024-02-01,False,0,29,3
14002,3,Email,2024-02-28,False,0,29,3
14003,1,Paid Search,2024-01-11,False,0,47,3
14003,2,Paid Search,2024-01-18,False,0,47,3
14003,3,Email,2024-02-27,False,0,47,3
14004,1,Organic,2024-01-31,False,0,45,5
14004,2,Email,2024-02-02,False,0,45,5
14004,3,Email,2024-02-23,False,0,45,5
14004,4,Organic,2024-03-07,False,0,45,5
14004,5,Email,2024-03-16,False,0,45,5
14005,1,Social,2024-02-19,False,0,0,1
14006,1,Paid Search,2024-01-04,False,0,73,3
14006,2,Paid Search,2024-03-16,False,0,73,3
14006,3,Organic,2024-03-17,False,0,73,3
14007,1,Organic,2024-02-17,False,0,22,4
14007,2,Social,2024-02-18,False,0,22,4
14007,3,Social,2024-03-06,False,0,22,4
14007,4,Paid Search,2024-03-10,False,0,22,4
14008,1,Organic,2024-01-08,True,100,47,3
14008,2,Social,2024-02-12,True,100,47,3
14008,3,Email,2024-02-24,True,100,47,3
14009,1,Organic,2024-01-06,False,0,73,5
14009,2,Social,2024-01-14,False,0,73,5
14009,3,Paid Search,2024-01-23,False,0,73,5
14009,4,Organic,2024-02-07,False,0,73,5
14009,5,Email,2024-03-19,False,0,73,5
14010,1,Organic,2024-01-24,False,0,63,2
14010,2,Email,2024-03-27,False,0,63,2
14011,1,Organic,2024-01-18,False,0,23,2
14011,2,Email,2024-02-10,False,0,23,2
14012,1,Display,2024-01-07,True,100,67,5
14012,2,Organic,2024-01-18,True,100,67,5
14012,3,Display,2024-02-02,True,100,67,5
14012,4,Organic,2024-02-25,True,100,67,5
14012,5,Email,2024-03-14,True,100,67,5
14013,1,Organic,2024-01-08,False,0,67,5
